"","01D2Z36","0319-6G20","11-24","1174-901-12","1921-2","1921-3","1959-1","37-13","67-14","A0839","A21b","A4b","AAP99","AB1","AD3","ADurb.Bin063-1","AKIW781","AKYH767","Abditibacterium","Acidibacter","Acidicaldus","Acidicapsa","Acidiphilium","Acidipila","Acidisoma","Acidisphaera","Acidocella","Acidothermus","Acinetobacter","Actinoallomurus","Actinocatenispora","Actinomadura","Actinophytocola","Actinoplanes","Actinospica","Adhaeribacter","Afipia","Aliidongia","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Altererythrobacter","Amantichitinum","Amb-16S-1034","Amnibacterium","Amycolatopsis","Anaerolineae","Anaeromyxobacter","Angustibacter","Aquicella","Aquisphaera","Armatimonadales","Armatimonas","Asticcacaulis","Aurantisolimonas","Aureimonas","B12-WMSP1","BD7-11","BIrii41","BSV26","Babeliaceae","Babeliales","Bacillus","Bacteriovorax","Bauldia","Bdellovibrio","Belnapia","Berkelbacteria","Blastocatella","Blastococcus","Blattabacteriaceae","Blfdi19","Bradyrhizobium","Brevundimonas","Bryobacter","Bryocella","Burkholderia-Caballeronia-Paraburkholderia","C0119","CCD24","CL500-29_marine_group","CPla-3_termite_group","Caenimonas","Candidatus_Adlerbacteria","Candidatus_Alysiosphaera","Candidatus_Amoebophilus","Candidatus_Azambacteria","Candidatus_Berkiella","Candidatus_Endonucleariobacter","Candidatus_Finniella","Candidatus_Glomeribacter","Candidatus_Jidaibacter","Candidatus_Koribacter","Candidatus_Lloydbacteria","Candidatus_Nitrocosmicus","Candidatus_Nitrosotalea","Candidatus_Nostocoida","Candidatus_Omnitrophus","Candidatus_Ovatusbacter","Candidatus_Paracaedibacter","Candidatus_Protochlamydia","Candidatus_Solibacter","Candidatus_Spiroplasma","Candidatus_Udaeobacter","Candidatus_Woesebacteria","Candidatus_Xiphinematobacter","Catenulispora","Caulobacter","Chitinophaga","Chlamydiaceae","Chryseobacterium","Chthoniobacter","Chthonomonadales","Chthonomonas","Collimonas","Conexibacter","Coxiella","Crossiella","Cryptosporangium","Cupriavidus","Curtobacterium","Cytophaga","D05-2","Dactylosporangium","Defluviicoccus","Deinococcus","Delftia","Denitratisoma","Devosia","Dinghuibacter","Dokdonella","Dolosigranulum","Domibacillus","Dongia","Duganella","Dyadobacter","Dyella","EV818SWSAP88","Edaphobacter","Edaphobaculum","Elev-1554","Ellin516","Ellin517","Ellin6055","Ellin6067","Elsteraceae","Endobacter","FCPS473","FCPU426","FFCH7168","Ferruginibacter","Fimbriiglobus","Fimbriimonadaceae","Flavisolibacter","Flavitalea","Flavobacterium","Flexivirga","Fluviicola","Frankia","Frankiales","Frateuria","FukuN18_freshwater_group","G12-WMSP1","Ga0074140","Gaiella","Geminicoccus","Gemmata","Gemmataceae","Gemmatimonas","Geodermatophilus","Gitt-GS-136","Glycomyces","Granulicella","Group_1.1c","Gryllotalpicola","HSB_OF53-F07","Haliangium","Hirschia","Hydrocarboniphaga","Hymenobacter","Hyphomicrobium","IMCC26256","Iamia","Inquilinus","Intestinibacter","JCM_18997","JG30-KF-AS9","JG30-KF-CM45","JG30-KF-CM66","JG30a-KF-32","JG36-TzT-191","JGI_0001001-H03","Janthinobacterium","Jatrophihabitans","KD3-10","KD3-93","KD4-96","KF-JG30-B3","KF-JG30-C25","Kaistia","Kapabacteriales","Kazania","Kibdelosporangium","Kineosporia","Kitasatospora","Kribbella","Ktedonobacter","Ktedonobacteraceae","Ktedonobacterales","Kutzneria","LD29","LWQ8","Labrys","Lachnoclostridium","Lactococcus","Lactovum","Lacunisphaera","Latescibacterota","Lechevalieria","Legionella","Leptospirillum","Limnobacter","Lineage_IIa","Lineage_IIb","Lineage_IV","Luteibacter","Luteolibacter","Lysinibacillus","MBNT15","MND1","Marmoricola","Massilia","Mesorhizobium","Methylobacterium-Methylorubrum","Methylocella","Methylovirgula","Micromonospora","Microtrichales","Microvirga","Minicystis","Modestobacter","Monoglobus","Mucilaginibacter","Mycobacterium","Myxococcus","NS11-12_marine_group","Nakamurella","Neochlamydia","Nevskia","Niastella","Nitrolancea","Nitrospira","Nocardia","Nocardioides","Nonomuraea","Nordella","Noviherbaspirillum","Novosphingobium","OLB12","OLB14","OM190","OM27_clade","Obscuribacteraceae","Occallatibacter","Oceanobacillus","Ohtaekwangia","Oligoflexus","Omnitrophales","Opitutus","Oryzihumus","P3OB-42","PLTA13","PMMR1","Paenarthrobacter","Paenibacillus","Pajaroellobacter","Paludibaculum","Paludisphaera","Pandoraea","Parafilimonas","Parcubacteria","Pedomicrobium","Pedosphaera","Pedosphaeraceae","Phaselicystis","Phenylobacterium","Phreatobacter","Pir4_lineage","Pirellula","Pla4_lineage","Plot4-2H12","Porphyrobacter","Prosthecobacter","Proteiniborus","Pseudoflavitalea","Pseudolabrys","Pseudomonas","Pseudonocardia","Psychroglaciecola","Puia","Qipengyuania","RB41","RBG-13-54-9","RCP2-54","Ralstonia","Ramlibacter","Reyranella","Rhizobacter","Rhizorhapis","Rhodanobacter","Rhodococcus","Rhodomicrobium","Rhodopila","Rhodopirellula","Rhodoplanes","Rhodopseudomonas","Rhodovastum","Rickettsia","Robbsia","Romboutsia","Roseiarcus","Roseimicrobium","Roseisolibacter","Roseococcus","Roseomonas","Rubellimicrobium","Rudaea","S-70","S-BQ2-57_soil_group","S0134_terrestrial_group","S085","SAR202_clade","SAR324_clade(Marine_group_B)","SBR1031","SC-I-84","SH-PL14","SM1A02","SM1A07","SM2D12","SWB02","Saccharimonadales","Sandaracinus","Sarcina","Schlesneria","Sediminibacterium","Segetibacter","Selenomonas","Sericytochromatia","Shuttleworthia","Silvanigrella","Singulisphaera","Solirubrobacter","Solitalea","Sorangium","Sphingoaurantiacus","Sphingobium","Sphingomonas","Sphingopyxis","Spirochaeta_2","Spirosoma","Sporichthya","Sporocytophaga","Starkeya","Stenotrophomonas","Steroidobacter","Streptacidiphilus","Streptomyces","Streptosporangium","Subgroup_10","Subgroup_12","Subgroup_13","Subgroup_17","Subgroup_2","Subgroup_5","Subgroup_7","Sumerlaea","TK10","TM7","TM7a","TRA3-20","Tahibacter","Taibaiella","Telmatospirillum","Tepidisphaera","Tepidisphaeraceae","Terriglobus","Terrimicrobium","Terrimonas","Thermomonosporaceae","Thermosporothrix","Tsukamurella","Tundrisphaera","Turicibacter","Tyzzerella","UBA12409","URHD0088","UTBCD1","Umezawaea","Undibacterium","Vampirovibrionaceae","Variovorax","Vermiphilaceae","Verruc-01","Verrucomicrobium","Vicinamibacteraceae","WD2101_soil_group","WD260","WPS-2","WS2","WWE3","WWH38","Williamsia","Wolbachia","Xanthobacteraceae","YC-ZSS-LKJ147","Zavarzinella","alphaI_cluster","cvE6","env.OPS_17","mle1-27","type_III","vadinHA49"
"P6-S_Soil",0,33,0,0,0,0,0,0,100,0,0,0,0,0,14,7,0,0,0,88,0,3,6,110,22,0,0,863,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,18,0,0,108,1,0,0,0,0,19,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,513,0,155,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,8,0,0,0,8,55,0,16,0,60,4,0,0,0,0,60,0,0,0,284,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,23,0,146,0,3,0,0,15,37,0,45,31,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,43,0,0,450,0,0,0,8,0,0,0,0,126,0,13,10,0,0,6,17,0,11,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,0,15,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,3,0,10,8,0,0,0,0,0,0,12,28,0,21,1783,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,10,0,0,8,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,21,0,174,0,0,0,13,0,0,41,0,0,3,0,0,0,0,115,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,24,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,25,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,62,0,0,0,19,0,0,0,0,66,0,0,0,3,54,46,106,0,2,12,0,0,5,0,0,0,0,0,0,0,0
"P7-1_Root",0,17,0,35,0,0,2,0,284,0,0,0,0,0,0,0,0,0,0,161,6,24,0,74,5,0,30,2745,0,0,0,0,0,0,471,0,0,3,2,0,0,0,1,0,0,0,0,0,232,8,0,4,0,0,2,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,394,0,86,0,471,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,5,0,0,0,1,24,0,13,0,48,0,0,0,1,0,44,0,36,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,3,0,3,0,0,0,4,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,42,0,0,0,12,0,0,0,0,13,0,16,0,0,0,0,3,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,30,0,2,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,22,1253,0,0,0,6,0,0,0,0,24,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,3,0,0,0,0,18,0,0,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,98,0,0,0,4,0,0,39,0,0,2,0,5,0,0,25,0,4,0,0,0,132,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,22,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,50,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,20,0,37,0,0,0,40,0,0,0,0,0,0,0,0,0,32,318,7,0,0,0,0,0,4,0,0,0,0,0,0,15,0
"P7-2_Root",0,23,0,25,0,0,1,0,298,0,0,0,0,0,0,0,0,0,0,166,5,26,0,117,3,0,36,3062,0,4,0,0,0,36,512,0,0,6,6,0,0,0,0,0,0,0,0,0,196,10,0,2,0,0,0,1,0,0,0,0,2,0,0,5,0,0,0,0,0,0,347,0,102,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,15,0,10,0,47,0,0,0,0,0,48,0,40,0,81,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,5,3,0,1,0,0,4,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,42,0,0,0,36,0,0,0,0,11,0,3,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,31,0,6,20,0,1,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,35,1478,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,1,0,0,0,0,30,0,0,34,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,127,0,0,0,0,0,0,13,0,0,0,0,15,0,0,27,0,10,0,0,0,120,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,66,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,31,0,42,0,0,3,50,0,0,0,0,0,0,0,0,0,26,272,5,0,0,0,0,0,10,0,0,0,0,0,0,7,0
"P7-N_Soil",0,32,3,0,0,0,3,0,135,0,0,0,0,0,5,0,0,0,0,117,11,8,0,110,4,0,30,1860,0,0,0,2,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,157,6,0,0,0,0,3,10,4,0,0,0,17,0,0,1,0,0,0,0,0,0,327,0,138,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,3,0,14,0,70,0,113,0,0,0,0,0,18,0,6,0,124,1,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,53,0,0,2,0,0,34,0,0,23,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,77,0,0,0,0,0,0,0,0,23,0,27,0,0,0,0,13,0,17,0,0,12,0,0,0,14,0,0,6,0,0,0,0,0,37,0,2,6,0,24,0,0,0,0,0,0,58,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,12,1266,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,13,0,0,169,0,0,0,9,10,0,78,0,0,0,2,1,0,0,0,0,0,0,37,0,98,0,0,0,36,0,0,51,0,0,0,0,7,0,0,170,0,12,0,0,0,171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,34,0,0,0,1,0,0,0,2,0,8,0,4,0,2,0,174,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,31,0,0,0,0,0,0,0,0,0,104,374,8,0,0,0,0,0,0,0,0,0,0,0,0,4,6
"P7-S_Soil",0,49,0,2,0,0,16,0,568,0,0,2,6,0,0,8,0,0,0,76,10,7,0,80,2,0,18,1200,0,0,54,0,4,63,25,0,5,0,0,0,0,0,0,7,0,22,0,0,128,5,8,7,0,0,6,18,12,0,0,0,20,0,0,0,0,0,0,0,0,0,637,0,104,0,896,0,0,0,17,0,0,0,2,0,0,0,0,0,0,21,0,6,0,0,0,0,0,0,49,2,50,0,13,0,8,0,0,0,102,0,34,0,71,0,91,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29,0,0,16,0,49,0,0,9,0,0,41,0,0,12,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,97,0,0,1,123,0,0,0,84,0,0,0,0,92,0,27,0,0,4,0,13,0,77,0,0,44,0,0,0,22,0,0,0,0,0,0,0,10,2,0,0,33,0,20,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,27,0,0,106,1046,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,12,0,0,4,0,0,0,0,11,9,7,0,0,1,0,6,0,0,0,0,29,0,74,0,59,0,0,0,11,0,0,96,0,0,33,0,14,0,0,92,0,23,0,0,0,129,7,2,0,0,0,0,0,3,3,1,0,0,33,12,0,3,0,4,0,0,0,0,11,0,0,0,0,0,0,3,4,0,9,0,0,20,6,0,0,7,0,0,21,2,0,43,0,59,0,0,0,227,5,0,0,31,0,0,6,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,6,5,0,0,2,71,234,0,0,0,8,0,0,3,0,0,0,0,1,0,2,5
"P8-1_Root",0,8,0,19,0,4,0,0,655,0,0,0,3,0,0,0,0,0,0,340,3,110,0,110,5,0,39,1932,0,0,60,0,0,60,815,0,0,3,23,0,0,0,3,0,0,14,0,0,119,0,3,6,0,0,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,797,0,147,0,613,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32,0,1,0,11,0,0,0,0,28,0,0,0,0,2,0,0,0,0,39,0,8,0,259,0,23,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,21,0,0,0,0,39,0,0,0,0,0,18,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,32,0,11,0,0,0,123,0,0,0,43,0,0,0,0,35,0,40,0,0,9,0,6,0,9,0,0,121,0,0,0,5,0,0,0,0,0,3,0,0,7,0,0,23,0,24,0,0,0,0,4,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,5,0,0,0,0,0,0,59,823,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,2,0,41,0,0,0,0,0,0,0,0,0,2,0,53,0,179,0,0,0,11,0,0,25,0,0,84,0,3,0,0,145,0,79,0,0,0,146,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,31,0,0,2,0,0,38,0,0,0,2,0,0,0,0,0,9,0,10,0,2,0,151,0,0,0,4,0,11,4,0,0,0,0,0,0,0,0,0,139,0,23,0,0,0,25,0,0,0,0,4,6,0,0,0,21,424,37,0,0,0,0,0,0,0,0,0,0,0,0,18,2
"P8-2_Root",0,23,0,8,0,0,0,0,867,0,0,0,7,0,0,0,0,0,0,340,0,108,0,150,12,0,29,1892,0,0,45,0,0,52,1000,0,0,3,36,0,0,0,0,0,0,13,0,0,115,1,4,7,0,0,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,754,0,185,0,682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,0,4,0,0,0,0,62,0,0,0,0,0,0,0,0,0,30,0,13,0,148,0,6,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,24,0,0,2,0,44,0,2,0,0,0,26,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,28,0,2,0,0,0,154,0,0,0,58,0,0,0,0,71,0,63,0,0,2,3,0,0,12,0,0,127,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,23,0,11,0,0,0,0,6,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,11,0,0,0,14,0,0,68,772,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,8,0,36,0,181,0,0,0,12,0,0,18,0,0,59,0,0,0,0,73,0,46,0,0,0,122,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,0,6,0,3,0,196,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,109,0,26,0,0,0,4,0,0,0,0,8,11,0,4,0,32,350,30,0,0,0,0,0,0,0,0,0,0,0,0,16,1
"P8-N_Soil",0,25,0,0,0,0,0,0,481,0,0,0,0,0,3,5,0,0,0,103,12,14,0,57,5,0,43,1691,0,0,17,0,0,19,17,0,4,0,0,0,0,0,0,0,0,0,0,0,184,0,0,5,0,0,0,11,34,0,3,0,0,0,0,0,0,0,0,0,0,0,535,0,130,0,160,0,0,0,11,0,0,0,0,0,0,0,0,0,0,25,0,3,0,10,0,0,0,0,135,0,17,0,0,0,5,0,0,0,84,0,14,0,309,0,46,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,32,10,3,0,0,0,56,0,0,5,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,29,0,0,0,124,0,0,0,62,0,0,0,0,54,0,31,0,0,4,0,8,0,26,0,0,46,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,7,0,9,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,18,0,0,26,2338,0,0,0,0,0,0,0,0,3,29,0,0,0,2,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,6,0,8,0,0,0,0,0,0,0,0,0,24,0,19,0,54,0,0,0,5,0,0,79,0,0,35,0,0,0,0,215,0,41,0,0,0,202,10,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,89,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,11,1,0,9,0,120,200,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P8-S_Soil",0,19,0,4,0,0,3,1,123,0,0,0,0,0,11,0,0,0,0,82,8,0,43,83,6,0,43,990,0,0,1,4,0,28,28,0,0,0,0,0,0,0,4,0,0,3,0,0,57,0,0,1,0,0,5,7,3,0,0,0,15,0,0,0,0,0,0,0,0,0,504,0,256,5,260,0,0,0,3,2,0,0,1,0,0,0,0,0,0,22,0,17,0,2,0,0,0,0,40,4,21,0,13,1,4,0,0,0,48,0,24,0,277,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,2,3,0,0,17,23,0,0,59,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,44,0,0,0,210,0,0,0,0,0,0,0,0,51,0,34,0,0,4,10,15,0,23,0,0,7,1,0,0,7,0,0,0,0,0,0,0,0,10,0,0,8,0,5,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,14,0,0,23,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,82,25,0,38,0,0,0,17,0,0,30,0,0,15,0,5,0,0,152,0,42,0,0,0,115,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,41,0,0,0,4,0,0,0,0,0,9,0,33,0,0,0,45,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,0,0,20,0,0,0,0,5,0,0,4,0,94,248,86,0,0,0,0,0,2,0,2,0,0,7,0,6,5
"P9-1_Root",0,16,0,20,0,0,16,0,289,2,0,0,0,0,0,0,0,0,0,239,8,26,0,15,0,0,178,1453,0,0,12,0,0,182,183,0,146,16,35,0,0,0,0,3,0,0,0,5,72,17,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,862,0,107,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,2,0,0,0,0,11,6,1,0,0,15,0,0,0,0,39,0,6,0,66,1,16,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,20,0,0,1,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,0,0,0,143,0,0,0,22,0,0,0,0,45,0,13,0,0,21,6,7,0,0,0,0,144,0,0,0,9,0,0,0,0,0,0,0,12,23,0,0,475,0,21,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,9,0,0,12,657,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,21,0,23,51,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,62,0,0,0,0,0,3,18,0,2,35,0,11,0,0,44,0,101,0,0,0,49,3,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,19,0,0,0,0,0,0,0,2,0,126,0,18,0,0,0,39,0,1,0,6,4,3,0,0,0,0,0,0,0,0,0,0,73,0,13,0,0,0,5,0,0,0,2,0,0,0,0,0,19,203,26,0,0,0,0,0,0,0,0,0,0,0,2,53,0
"P9-2_Root",0,29,0,15,0,0,13,0,314,0,0,0,10,0,0,0,1,0,2,292,0,34,0,12,4,0,147,1265,0,0,12,0,0,169,134,0,112,12,29,0,0,0,0,0,0,0,0,0,78,2,0,3,0,0,0,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,910,0,125,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,39,16,0,0,0,21,0,0,2,0,33,0,7,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,9,0,0,0,0,18,0,0,4,0,5,8,0,0,0,0,0,0,7,2,0,0,0,1,0,5,0,0,0,0,0,0,0,16,0,9,0,0,0,129,0,0,0,22,0,0,0,0,46,0,48,0,0,8,9,3,0,0,0,0,149,2,0,0,5,0,0,0,0,0,0,0,11,25,0,0,418,0,36,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,12,0,0,15,757,0,0,0,2,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,57,0,0,0,0,0,0,4,0,0,0,0,35,0,28,31,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,21,0,0,0,88,0,0,0,2,0,5,16,0,3,40,0,9,0,0,53,0,84,0,0,0,40,8,1,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,5,0,0,0,0,6,0,0,0,0,0,0,5,0,0,15,0,0,26,0,0,0,0,0,0,0,1,0,106,0,8,0,0,0,65,0,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,56,0,19,0,0,0,23,0,0,0,0,5,0,0,4,0,30,184,23,0,0,0,0,0,0,0,0,0,0,0,5,51,0
"P9-N_Soil",0,26,0,7,0,0,7,0,285,18,0,0,0,0,1,2,4,2,0,81,2,22,0,25,0,0,67,939,0,0,0,0,1,17,11,0,116,4,0,0,0,0,0,4,0,6,0,0,104,0,0,1,0,0,6,4,22,0,0,0,7,0,7,8,0,0,0,0,0,0,520,0,206,0,415,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,85,0,55,0,18,12,5,0,0,0,38,0,17,0,156,2,124,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13,0,0,0,0,0,0,0,1,3,20,117,0,0,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,28,0,0,0,137,0,0,0,17,0,0,0,0,122,0,16,0,0,0,27,21,0,26,0,0,32,0,0,25,25,0,0,0,0,0,0,0,3,32,0,0,30,0,35,0,1,0,0,7,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,14,17,0,0,0,0,0,15,0,0,27,1291,0,0,0,0,0,0,0,0,0,7,0,4,0,9,0,0,0,0,3,39,0,0,0,0,0,0,5,0,0,0,2,10,0,0,55,0,0,10,7,6,0,39,0,0,0,2,9,0,0,0,0,4,0,69,0,44,0,0,0,8,0,20,45,0,0,47,0,12,0,0,197,0,63,0,0,0,44,2,0,0,0,0,0,0,0,1,1,0,0,15,13,0,2,0,0,0,14,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,47,0,0,0,8,0,0,0,0,0,22,0,22,0,0,1,54,0,0,0,31,0,0,39,0,0,0,0,0,0,0,13,0,0,0,6,0,2,0,20,0,0,0,0,10,2,0,0,1,86,190,60,0,0,4,0,0,2,0,0,0,0,2,0,3,0
