Feature ID	Taxon	Consensus
#q2:types	categorical	categorical
db038e180e40ca5d508aab9de8e21079	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
db1ef6773c357757666d2f1581d874a4	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
db53ab9963140618725f9b374a58eace	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
db59913911aeb5150460be3227699d08	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
dba424f0e15f7351792583745e7be86e	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
dbc536c8f1b03a1f14cc9bc53f6adbb0	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
dbc66132422a3fc00947e85330cddaab	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
dbc68f820062a947b1e9321049709e3f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
dc7b6c302974a5a15c64245f1b6c789c	Unassigned	1.0
dd056c27c02739a30e08d5f602651270	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
dd8918c96e6a93f080c216577bf5b857	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
dd8a06da8b21db7b9f15fc4e4db475bd	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
de0779697eda03b5f0a9ba168aa5213e	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
de1de631be992d88208c1cc5c2da619d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
de3a54f67e2ca0936d3bfe87d99bbdb5	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
de772703fe85b912d7eb9f0686330725	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
de91598b6ae8b602ae993e6afdd0c486	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__VTX00060	1.0
de988ce2812dfb2b74ca802a34918cb3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
df0eca87b4722c2f0bb9599a7ac04b2c	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
df1836a9587ffacfadd502a6d3e3f845	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
df36cc7974efaeecd3d4044e5a9fdeff	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
df75bfcc9f8358646542caf6669559ef	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
df807f195226d8361e9220336cb7220d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
df90e26586f43e3c6521137ae3653de7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
dfdedaf0924e1a13cbf8d8e81237e91a	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
dfe90f8acb9e25fbc8fbfe283c0ddd5e	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
dfffa4d6a2e6211b74fec989f8a82583	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00080	1.0
e0094d10fec0c37e52c7ec743d85766d	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
e01f16dc8aaf43fe5e38881aeef72252	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
e0354987f83044bfd8103a4267b616e0	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__VTX00054	1.0
e03c1e324d2fbb270220d0c1ad70f08a	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e040b4accb85a5579383a568390ae493	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e054b8c2649eca4994071b71112c2264	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e05cb66aceee39ce618249695961608b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e0ca61f11cfb8ea3888ce9a9e5915672	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e0cd2407673d588306f210507f965ab1	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00052	1.0
e0d4fff8e0b9f6ba4c2144fcf73f0a61	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e0dd9daf99d47dd71e1fd0f38a4a9d37	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
e1910e0e960157b95a7d05efd44ddbc7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e20f6b64e9a6808576d544a0d2dd95ed	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e2809ae3188e2e61b04093f4f0c26c8b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e2a7a08d1b25d203752553ff1b55398d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e2c4d604a3b6a9dc7cde230db4b2c5f6	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e3272a445dbd91c6fc6d3b266592dec7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e3dfbcbd1a0cce1c9b9165cd569769a6	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e400c58e3eacdcaf62063181ac6464d0	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e42872bb13d68b352599d9dba6ce7713	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e441ce0e6e20ca45e810e6d2182de95a	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
e4c1fdfbdbffd653c92760be09f8ab1e	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e4d082ddc814fa7cf9a1acce5bb0990a	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e4d15ec67222a7bf263edc03683c31a7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e4fc12c5f242213db1467c016961232f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e56b8eb16c573fea7b88175c633a73b9	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e57b8bdc1b8e7ddf10020fb88b830983	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e5acf3da8c997a5dd13fd66a6fc7c955	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e615c7b1c9cea15782cdd320f8860bd3	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00052	1.0
e66e31866c0ffef4f4bf92123dbc00f3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e6eedb16d528c9f741d0a3987a315773	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e7167d6470bda825bf01e1818c7f2073	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e72fadf2155aa1ca113b8bcf1bdfd760	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e74d855338f693bd8cbe651fe176b2ea	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e7bc7d5ae5e8b4b7eca09522814360b2	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e7d5c66c0365aef96f6593d1fee2c850	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e7dad1ec9abaff88cafa1c21f128f576	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e81c57c24c036ff34817fa60c59a82d7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e88d6c5a0e27e93f38227fb6bc9c6721	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e8943beb4fb53f854407eb02ae07efdd	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__VTX00024	1.0
e89567c3dcd2a878e794505b6bf86578	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e8a64d5cb68b678dc3df7f17b6a332af	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e8bafceac7deb41d3d98f414e86bd65f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e8d04d97cc2ddeba29271189d15bad7f	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
e8fd10ce4133d1bc3600415fd13789fd	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
e970763bacb9e5c81bdb8d95b109eab6	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e9813877346ce2846e94d44e0417ce2d	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
e99fcbe0359652aa7ae8c7615e06111b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
e9d49a702116785e12aec04e28126fb1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
e9fabd8fc05333db9a7310a592ad8a89	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00348	1.0
eaa4d6bf3d3bcd37934b087620096a87	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
eaf29a955fe41105fdfbfe5f849f7273	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
eb01eecf7569b184f0b35f37a8a26bd7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
eb06016d08588234695df0bbe4d3b8c2	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
eb1169bd6f21e1c68a4711deb1098b93	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
eb6bf5fd7d341bb5eec4a57f978c576b	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
eba9a0525f66fbf8969de1d2a6e296a3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ebc6444f147d5217b709ad35324ef97c	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ebf0d964801f78fd452bcceb53b60b5e	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
ec3d06ea1bb7edc7cf9d892fa3a3f665	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ec9b364a15e3fb566305a6201fa185e6	Unassigned	1.0
ec9c91c9e51e1ad59db180f5d00066a0	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
eca0474b90dfd9e3dae5bb64eeb2dd1b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
ecdac958b5e037ba886f1b49b061c850	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
ed02c319a834a1b850a730fdf21b0384	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
ed4005cf6bc3096b9d9a47f0fe74ccd6	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ed499a42c6e9a43cfb4fadd8d2f8326f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ed588af99822f087bd63577b3fde36a7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ed8d09ddbafe48601b8c79699e013c3d	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
eda8f8849b287cacc475493d11d8b8f5	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
edc5b3d32c452c88ea858e280ac706b9	k__Fungi;p__Mucoromycota;c__Archaeosporomycetes;o__Archaeosporales;f__Archaeosporaceae;g__Archaeospora;s__VTX00004	1.0
ee2e5b79ed112f15044fc25454e32e50	k__Fungi;p__Mucoromycota;c__Archaeosporomycetes;o__Archaeosporales;f__Archaeosporaceae;g__Archaeospora;s__VTX00005	1.0
ee56cc52a805502a88b4401f51dd5522	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ee623ee6a216e02703f9ae39ce679031	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
eec39362b1c7ff59f207cd45fac622ac	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
eee0e6a78d4d55344928b9f1af1bc215	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
eee47f6f0ee52c8f12b826eac22deadb	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
ef28bc93b30968b3877b8128334530c7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ef79e2df2f253860af946ae8541b2fb1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f0220566b72680077ab6afd72c1cd42e	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f04d0d653f417a7de8f7af3b85d66087	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f092f423ce13ab150868f351d9b04ad4	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__VTX00030	1.0
f0def523d9b8c9a211fc59c799c85de1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f11dd0ef669d237b82fb0a038a4d4a00	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f1359d6807b6364c405812394068c4d5	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
f13bd58af58b62d0ca92d16496eeca57	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f13e3f521d4f984d2682778c41193c0b	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00049	1.0
f18184e417dc54b013300e822e9cef85	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f185a853a1d1fcf302b1a6d96e55aced	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00352	1.0
f1a4dfbda7d92d64ace3ecb05953df13	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f1b83a6b288b34fa4f781551e254ab1f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f1ee653693c98b03242797cc3a15f7f1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00348	1.0
f1efe179bcbcd39cd6df3c64581c8bd1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f2198a0165c5d406fd0a619aa2d6da10	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f2bdceb7cc173f65d8aca1e8dfa08ada	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f2dab7e62d38cd42c2485f873ed48b74	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f2ded6425cdfbf410fce50e5a7a12fc3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f3a0f4b7fccc9e04d6815e35a5f34c13	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00352	1.0
f3bcfbc9edfa84569e51436ceb39e8d7	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
f44166e4ad8cc6254b5ef3c7a80a4693	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f44b123daa98635e470eb88c250e4b22	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00049	1.0
f46315fcc730489b59242af9a8035e36	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f48b527159eba010b580f3cde55afccd	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f495e5d3ce25d7721b7a64451ea144e4	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f4ad420c2596060060bc2a50499eeeac	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f4f33d93f051f0d87e5eb9535ade437d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f4f4d037bbad3a4a068a37f51e52ea80	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f54e74a9b4f5e3435083c465c3a0dc29	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
f561fa40c60846bea080754aa140c5a1	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00049	1.0
f5c16a252ca8015c8bf3a692a427b24b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00352	1.0
f5cd7193b5c3167167d6ac7a6c3fbc52	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f61e63c70487d20cdf8e2735a59cdf66	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f63f3a80f81d6ec65d4ffcde6f84eb76	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
f6bab1187b79aa98c71fe04e37305580	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f6cd10a354fe08c585fd2c2012724c12	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f6d02429a0c68e34af97df46962bc4c4	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f70200aebcb758e0c6f8d2660b0b9802	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f74e5c5f8a9544c3167c4271728f17a4	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
f76a1e19fa298fab888e88180b09feee	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f76d0047d6f97ebd2ac60f6230d51f50	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
f776dbf901c7b2b70d0c29d3cf9a361f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00348	1.0
f7f00a7fdfdc55da36ce27200c168484	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
